time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-11-09 05:50:00,1017.4766666666668,0.0,815.6999999999999,0.9990482215818578,0.04361938736533601,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 06:00:00,1017.5933333333332,0.0,1131.1333333333332,1.0,6.123233995736766e-17,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 06:10:00,1017.7225,0.0,1457.425,0.9990482215818578,-0.04361938736533589,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 06:20:00,1017.8066666666668,0.0,1664.4000000000003,0.9961946980917455,-0.08715574274765824,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 06:30:00,1017.8333333333334,0.0,1817.8,0.9914448613738105,-0.13052619222005138,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 06:40:00,1017.79,0.0,1943.9666666666665,0.984807753012208,-0.1736481776669303,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 06:50:00,1017.8,0.0,2083.725,0.9762960071199334,-0.2164396139381028,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 07:00:00,1017.8399999999998,0.0,2214.233333333333,0.9659258262890683,-0.25881904510252085,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 07:10:00,1017.8366666666666,0.0,2321.0000000000005,0.9537169507482269,-0.30070579950427295,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 07:20:00,1017.8375,0.0,2383.7,0.9396926207859084,-0.3420201433256687,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 07:30:00,1017.7766666666666,0.0,2397.6666666666665,0.9238795325112867,-0.3826834323650897,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 07:40:00,1017.7666666666668,0.0,2488.7333333333336,0.90630778703665,-0.42261826174069933,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 07:50:00,1017.82,0.0,2629.4,0.8870108331782218,-0.46174861323503374,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 08:00:00,1017.8666666666668,0.0,2801.2333333333336,0.8660254037844387,-0.4999999999999998,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 08:10:00,1017.92,0.0,2991.933333333333,0.8433914458128856,-0.537299608346824,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 08:20:00,1017.9625,0.0,3461.5750000000003,0.819152044288992,-0.5735764363510458,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 08:30:00,1018.0499999999998,0.0,3977.533333333333,0.7933533402912352,-0.6087614290087207,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 08:40:00,1018.0666666666666,0.0,4366.033333333333,0.766044443118978,-0.6427876096865394,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 08:50:00,1018.105,0.0,7486.599999999999,0.7372773368101241,-0.6755902076156602,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 09:00:00,1018.11,0.0,10373.533333333336,0.7071067811865476,-0.7071067811865475,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 09:10:00,1018.1033333333334,0.0,8922.699999999999,0.6755902076156604,-0.737277336810124,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 09:20:00,1018.0875,0.0,10021.925,0.6427876096865395,-0.7660444431189779,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 09:30:00,1018.1333333333332,0.0,10026.6,0.6087614290087209,-0.793353340291235,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 09:40:00,1018.2166666666668,0.0,8214.533333333333,0.5735764363510459,-0.8191520442889919,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 09:50:00,1018.2025,0.0,10050.975,0.5372996083468241,-0.8433914458128855,-0.780295851070776,0.6254105729852457,False,,
2025-11-09 10:00:00,1018.0666666666666,0.0,11817.866666666669,0.49999999999999994,-0.8660254037844387,-0.780295851070776,0.6254105729852457,False,,
