time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2024-12-13 02:10:00,885.9709999999999,0.0,26.910000000000004,0.5372996083468239,0.8433914458128857,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 02:20:00,885.9369999999999,0.0,27.465000000000003,0.573576436351046,0.8191520442889918,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 02:30:00,885.9119999999999,0.0,27.65,0.6087614290087207,0.7933533402912352,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 02:40:00,885.844,0.0,27.65,0.6427876096865393,0.766044443118978,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 02:50:00,885.8189999999998,0.0,27.65,0.6755902076156601,0.7372773368101241,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 03:00:00,885.713,0.0,27.65,0.7071067811865475,0.7071067811865476,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 03:10:00,885.6310000000001,0.0,27.465000000000003,0.7372773368101241,0.6755902076156602,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 03:20:00,885.64,0.0,27.65,0.766044443118978,0.6427876096865394,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 03:30:00,885.6430372340426,0.0,0.0,0.7933533402912352,0.6087614290087207,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 03:40:00,885.6460744680851,0.0,0.0,0.8191520442889918,0.5735764363510462,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 03:50:00,885.6491117021277,0.0,0.0,0.8433914458128857,0.5372996083468239,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 04:00:00,885.6521489361702,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 04:10:00,885.6551861702128,0.0,0.0,0.8870108331782216,0.4617486132350341,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 04:20:00,885.6582234042553,0.0,0.0,0.9063077870366499,0.42261826174069944,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 04:30:00,885.6612606382979,0.0,0.0,0.9238795325112867,0.38268343236508984,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 04:40:00,885.6642978723404,0.0,0.0,0.9396926207859083,0.3420201433256688,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 04:50:00,885.667335106383,0.0,0.0,0.9537169507482269,0.30070579950427306,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 05:00:00,885.6703723404255,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 05:10:00,885.6734095744681,0.0,0.0,0.9762960071199334,0.2164396139381029,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 05:20:00,885.6764468085106,0.0,0.0,0.984807753012208,0.17364817766693041,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 05:30:00,885.6794840425532,0.0,0.0,0.9914448613738104,0.1305261922200517,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 05:40:00,885.6825212765957,0.0,0.0,0.9961946980917455,0.08715574274765836,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 05:50:00,885.6855585106383,0.0,0.0,0.9990482215818578,0.04361938736533601,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 06:00:00,885.6885957446808,0.0,0.0,1.0,6.123233995736766e-17,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 06:10:00,885.6916329787234,0.0,0.0,0.9990482215818578,-0.04361938736533589,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 06:20:00,885.6946702127659,0.0,0.0,0.9961946980917455,-0.08715574274765824,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 06:30:00,885.6977074468085,0.0,0.0,0.9914448613738105,-0.13052619222005138,-0.30411483232751857,0.9526353808033823,False,,
