time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2026-02-09 07:00:00,1024.025,0.0,1870.664,0.9659258262890683,-0.25881904510252085,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 07:10:00,1024.0949999999998,0.0,2338.283,0.9537169507482269,-0.30070579950427295,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 07:20:00,1024.255,0.0,2861.3830000000003,0.9396926207859084,-0.3420201433256687,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 07:30:00,1024.447,0.0,3349.278,0.9238795325112867,-0.3826834323650897,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 07:40:00,1024.532,0.0,3990.159,0.90630778703665,-0.42261826174069933,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 07:50:00,1024.602,0.0,4266.271999999999,0.8870108331782218,-0.46174861323503374,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 08:00:00,1024.6349999999998,0.0,4712.692999999999,0.8660254037844387,-0.4999999999999998,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 08:10:00,1024.627,0.0,4922.448999999999,0.8433914458128856,-0.537299608346824,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 08:20:00,1024.751,0.0,5872.251,0.819152044288992,-0.5735764363510458,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 08:30:00,1024.7729999999997,0.0,7462.38,0.7933533402912352,-0.6087614290087207,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 08:40:00,1024.8089999999995,0.0,7604.305,0.766044443118978,-0.6427876096865394,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 08:50:00,1024.726,0.0,9358.11,0.7372773368101241,-0.6755902076156602,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 09:00:00,1024.707,0.0,8637.05,0.7071067811865476,-0.7071067811865475,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 09:10:00,1024.69,0.0,7013.56,0.6755902076156604,-0.737277336810124,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 09:20:00,1024.654,0.0,9816.883,0.6427876096865395,-0.7660444431189779,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 09:30:00,1024.605,0.0,9104.486,0.6087614290087209,-0.793353340291235,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 09:40:00,1024.554,0.0,11582.483,0.5735764363510459,-0.8191520442889919,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 09:50:00,1024.462,0.0,9242.541999999998,0.5372996083468241,-0.8433914458128855,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 10:00:00,1024.3209999999997,0.0,10988.605,0.49999999999999994,-0.8660254037844387,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 10:10:00,1024.1529999999998,0.0,13616.824000000002,0.4617486132350339,-0.8870108331782217,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 10:20:00,1024.022,0.0,13415.361,0.4226182617406995,-0.9063077870366499,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 10:30:00,1023.886,0.0,13797.089000000002,0.3826834323650899,-0.9238795325112867,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 10:40:00,1023.711,0.0,14017.535999999998,0.3420201433256689,-0.9396926207859083,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 10:50:00,1023.52,0.0,14903.009,0.30070579950427334,-0.9537169507482268,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 11:00:00,1023.235,0.0,12668.313999999998,0.258819045102521,-0.9659258262890682,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 11:10:00,1023.046,0.0,14004.635,0.21643961393810274,-0.9762960071199334,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 11:20:00,1022.78,0.0,14790.02,0.1736481776669307,-0.984807753012208,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 11:30:00,1022.632,0.0,14862.458,0.13052619222005157,-0.9914448613738104,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 11:40:00,1022.414,0.0,15091.384,0.0871557427476582,-0.9961946980917455,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 11:50:00,1022.154,0.0,15605.266999999998,0.04361938736533607,-0.9990482215818578,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 12:00:00,1021.986,0.0,15358.463999999998,1.2246467991473532e-16,-1.0,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 12:10:00,1021.891,0.0,14543.030000000002,-0.04361938736533583,-0.9990482215818578,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 12:20:00,1021.788,0.0,11953.52,-0.08715574274765794,-0.9961946980917455,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 12:30:00,1021.635,0.0,11496.406,-0.13052619222005177,-0.9914448613738104,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 12:40:00,1021.4490000000002,0.0,12538.922,-0.17364817766693047,-0.984807753012208,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 12:50:00,1021.404,0.0,11034.684,-0.21643961393810252,-0.9762960071199335,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 13:00:00,1021.326,0.0,10348.278,-0.25881904510252035,-0.9659258262890684,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 13:10:00,1021.253,0.0,9829.97,-0.30070579950427306,-0.9537169507482269,0.6354323008901774,0.7721565844991642,False,,
